mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,6.377514362335205,0.29405086886641735,1.085318398475647,0.05424035450575004,0.1,balanced,10,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9066805713563392,0.9056377196308937,0.9402730375426621,0.8829477942105928,0.9227657691821515,0.8855367377165304,0.9026659797797668,0.9083971923497971,0.882606735784661,0.8774733637747336,0.9014984901328127,0.01892542188240574,1
5,6.554669785499573,0.4074030119610157,1.1197749853134156,0.05332163624083352,0.01,balanced,10,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9066805713563393,0.9048792820123878,0.9405890532170395,0.8834534192895968,0.9226393629124005,0.8846351986605706,0.9034387275420181,0.9087835662309227,0.8805460750853242,0.8776002029426687,0.9013245459249267,0.019209252043504748,2
18,3.3203757762908936,0.2818986292875061,0.5389431476593017,0.058768199949712156,1,balanced,1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.882916192643155,0.9053217039565162,0.940778662621666,0.8619011502970548,0.9219441284287699,0.8997681756713247,0.8700817824715049,0.900540923433576,0.8614849636164595,0.8807711821410452,0.8925508865281072,0.024718114982081204,3
19,3.943688464164734,0.21028575522398532,0.6631832122802734,0.10559318430024268,1,balanced,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9016243205663002,0.8844646694476046,0.9263051447351788,0.8704967766401213,0.9295285046138289,0.8955180629789427,0.903631914482581,0.8799987120870629,0.8550453989310323,0.8422120750887875,0.8888825579571439,0.026899876678270967,4
13,6.3242956638336185,0.368330080945535,1.1073002815246582,0.0871762978351266,0.1,balanced,100,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8882252559726962,0.871034003286563,0.9248830742004803,0.8856971305776766,0.9000442421944129,0.8990920213793548,0.8944877326292742,0.8955824586257969,0.8504733080043789,0.8481100963977677,0.8857629323268401,0.02229496248118225,5
6,6.489271926879883,0.25618508341457985,1.17125403881073,0.07025811321806032,0.01,balanced,100,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8880988497029453,0.8698963468588041,0.9245354569586651,0.8846542788522311,0.8997282265200355,0.8990598235559276,0.8956790520960783,0.8944877326292742,0.8487346255393136,0.8473173515981736,0.8852191744311447,0.022702935069578396,6
25,2.5241605043411255,0.11728435417740864,0.3796475887298584,0.036857297737694514,10,balanced,1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8778599418531159,0.8976741246365819,0.9323726456832259,0.8502085703450891,0.909935532802427,0.8631914482580978,0.8697598042372336,0.9020864189580784,0.8658638676025502,0.8683409436834094,0.8837293298059808,0.02432159061430093,7
26,4.099893879890442,0.1524737321797743,0.648786997795105,0.07261112410888074,10,balanced,10,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8953040070787511,0.863481228668942,0.9264947541398054,0.8741625584628998,0.9008342813803564,0.9049842230665206,0.898673449674802,0.8828965161955051,0.8335372528817052,0.8076484018264841,0.8788016673375771,0.03390791523113475,8
47,4.225508165359497,0.1844273077753007,0.6710077524185181,0.04066016885913323,10000,balanced,10,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8892997092655796,0.8680318543799773,0.9211224876753886,0.8795348249273163,0.9075338136771582,0.893006632751626,0.8926202588705003,0.8814154163178569,0.8466739648399768,0.8071410451547438,0.8786380007860124,0.030675814109757043,9
40,4.2179433584213255,0.21727070065299878,0.6919570922851562,0.09061385060510155,1000,balanced,10,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8926494754139805,0.8680318543799773,0.9211224876753886,0.8797876374668184,0.9058905321703955,0.893006632751626,0.8926202588705003,0.8814154163178569,0.8485414385987506,0.8016235413495687,0.8784689274994865,0.03178708046235586,10
33,3.842140007019043,0.11349471003985441,0.5625980377197266,0.02132362069630267,100,balanced,10,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9009922892175452,0.8674630261660978,0.9211224876753886,0.8747945898116547,0.9015295158639869,0.893006632751626,0.8926202588705003,0.8809646467898771,0.8485414385987506,0.8016235413495687,0.8782658427094997,0.031955185141920875,11
11,4.457240772247315,0.47087317507406745,0.7231731653213501,0.06629844586818558,0.1,balanced,1,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8984641638225256,0.8966628744785742,0.9354063961572494,0.8279610668689167,0.8667677916824674,0.8431644020864191,0.8950028978041085,0.8722712344645502,0.8531135295254041,0.854261796042618,0.8743076152932833,0.030454185917508547,12
17,3.7480697870254516,0.30174708106819054,0.6009205341339111,0.06529320492422591,1,balanced,0.1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8865187713310579,0.8747313866767792,0.9383137403615219,0.8207559094931108,0.8753634180255341,0.8595852920342585,0.8955824586257969,0.8900444329963293,0.8477042951896452,0.8348554033485541,0.8723455108082587,0.03202765085654124,13
