mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
19,0.26260826587677,0.009807532988761964,0.02607085704803467,0.001334092353756068,1,balanced,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8179897905298363,0.8908642844569619,0.8675409258933287,0.8642968344577062,0.8836706452170905,0.8741567202906072,0.8756270541428819,0.8686213457879259,0.7987804878048779,0.7500883704489218,0.8491636459030139,0.0430420306050281,1
26,0.2695427417755127,0.009148938307903537,0.024489808082580566,0.002186192756569788,10,balanced,10,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8135891568385847,0.8751100158422812,0.865604647069178,0.8630859712852448,0.8814218993253762,0.858934440408234,0.8805569970593323,0.8364469814910915,0.795068928950159,0.7775715800636268,0.8447390618333108,0.035414839107062036,2
32,0.3275518655776978,0.013443642271324687,0.02515864372253418,0.0012789431950726675,100,balanced,1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.825822918500264,0.8766942439711318,0.8699172680866045,0.8650752464971458,0.8495070057083549,0.8540044974917834,0.8723404255319149,0.8578100674623768,0.8120360551431601,0.7446977730646872,0.8427905501457422,0.038088717228182564,3
20,0.2462505578994751,0.007693162681717582,0.026809501647949218,0.0014920647994278629,1,balanced,100,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8062841049111071,0.8894560816757613,0.8614680513994015,0.8956927867151012,0.889292509946376,0.8634319321916624,0.8462203770973881,0.825808683618751,0.7789855072463768,0.763962530929657,0.8420602565731583,0.0445265553477848,4
39,0.6950085401535034,0.05017841728174768,0.023666024208068848,0.0008607619872557411,1000,balanced,1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8324238690371414,0.8641084316141525,0.8492342897377222,0.8651617367237502,0.8451824943781352,0.8577235772357724,0.8833246843106728,0.850804359107421,0.7946270767055497,0.741781548250265,0.8384372067100582,0.039208275179173295,5
45,0.8405011177062989,0.05162476285059955,0.025011348724365234,0.0007802412837846668,10000,balanced,0.1,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8266150325646894,0.8746699524731562,0.874141876430206,0.8597993426742778,0.841809375540564,0.8501124372945856,0.8591074208614426,0.8546964193046186,0.7968363379285966,0.7451396253092967,0.8382927820381434,0.038023551428901826,6
38,0.38912723064422605,0.018340333930363464,0.027834177017211914,0.003188538999779308,1000,balanced,0.1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8102446752332335,0.8693891920436543,0.865604647069178,0.8542639681715967,0.8558207922504757,0.8583290088220031,0.8469987891368275,0.8569451651963328,0.8024920466595971,0.7585719335454224,0.8378660218128321,0.0339446201135297,7
13,0.3113274335861206,0.010972865653107244,0.03322577476501465,0.0008786048520871707,0.1,balanced,100,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.7867452913219504,0.8728216863228305,0.8726456609751805,0.8537450268119703,0.8744161909704203,0.8711295623594535,0.829960214495762,0.8645563051375196,0.7930364086249557,0.7542417815482503,0.8373298128568292,0.041849823480718126,8
25,0.28002157211303713,0.012290498004234346,0.027333498001098633,0.002747979735668942,10,balanced,1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.802851610631931,0.8665727864812532,0.8619961274423518,0.8492475350285418,0.8487285936689154,0.8565127140633109,0.8494205154817506,0.8601453035806955,0.805496641922941,0.753623188405797,0.8354595016707489,0.03456034408256531,9
12,0.28597345352172854,0.019628982237898145,0.033288097381591795,0.008083780026508298,0.1,balanced,10,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8037317373701812,0.8773983453617321,0.8501144164759725,0.8351496280920256,0.860923715620135,0.8618751081127833,0.8403390416882892,0.8650752464971458,0.7936550017674091,0.7371862849063273,0.8325448525892002,0.040678965631032765,10
