mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
21,2.029426407814026,0.19212126797387777,0.2932021379470825,0.03190664232852822,10,balanced,0.0001,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.5784090909090909,0.7290775401069518,0.6174019607843138,0.7786319073083778,0.540530303030303,0.7509803921568627,0.61325,0.5902954545454545,0.6551363636363636,0.7549772727272727,0.660869028520499,0.08120863067797646,1
15,2.023216223716736,0.11523300220836084,0.2966465950012207,0.014292582537804695,1,balanced,0.001,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.5779634581105169,0.7288101604278074,0.6167335115864527,0.7788101604278075,0.5415106951871658,0.7509803921568627,0.6134318181818181,0.5901590909090909,0.6548636363636363,0.7549772727272727,0.6608240196078431,0.08115198417741998,2
16,1.8086107969284058,0.056964918515941924,0.2611753702163696,0.019995247096811903,1,balanced,0.01,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.5697638146167557,0.678409090909091,0.6389705882352942,0.7669117647058823,0.558801247771836,0.7803475935828875,0.5967499999999999,0.5932954545454545,0.6814545454545454,0.7383863636363637,0.660309046345811,0.07754507039051252,3
28,1.8459900617599487,0.08314068095571299,0.28451738357543943,0.025122906171104294,100,balanced,0.0001,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.5632130124777184,0.6883021390374331,0.6489081996434938,0.7589349376114083,0.5522504456327986,0.7802139037433153,0.6276136363636363,0.5884772727272727,0.6624090909090908,0.7324772727272728,0.660279991087344,0.0758706682187586,4
9,1.9336520433425903,0.12044331654377372,0.2881564378738403,0.0359707998301097,0.1,balanced,0.01,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.5761809269162209,0.7314839572192513,0.6134803921568627,0.7793003565062389,0.5413324420677362,0.7492869875222815,0.6156590909090909,0.5884772727272727,0.6545454545454545,0.7515227272727272,0.6601269607843137,0.08128592423897094,5
22,1.8858922243118286,0.0638440789662979,0.270120644569397,0.026230041209530378,10,balanced,0.001,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.5636140819964349,0.6846033868092691,0.6397727272727273,0.7633021390374333,0.5638368983957219,0.7816844919786097,0.616340909090909,0.58925,0.6733181818181818,0.7220227272727273,0.6597745543672014,0.07481033828875541,6
3,1.9923063278198243,0.09476088814969144,0.29141550064086913,0.03611712851601306,0.01,balanced,0.1,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.5711898395721925,0.7370989304812834,0.6018939393939394,0.7822860962566844,0.5476158645276292,0.7438057040998218,0.6269772727272727,0.5893409090909091,0.652,0.744659090909091,0.6596867647058824,0.08070233664129624,7
2,1.9819026708602905,0.11248057970720265,0.28048813343048096,0.02439023636867999,0.01,balanced,0.01,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.5735071301247772,0.7350490196078432,0.5948083778966132,0.7821524064171124,0.5471702317290552,0.7449197860962566,0.6195681818181817,0.5902045454545455,0.6497727272727272,0.7490681818181818,0.6586220588235294,0.0817014962198935,8
14,1.9031652688980103,0.028994089504113398,0.288621711730957,0.014045711787561766,1,balanced,0.0001,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.5740418894830659,0.734469696969697,0.593783422459893,0.7823752228163994,0.5467245989304814,0.7449197860962569,0.6195227272727273,0.5901136363636363,0.65,0.7501590909090909,0.6586110071301248,0.08189592876350009,9
0,1.9915887594223023,0.15284845390692062,0.29194600582122804,0.04256015032212053,0.01,balanced,0.0001,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.5740418894830659,0.734469696969697,0.593783422459893,0.7823752228163994,0.5467245989304814,0.7449197860962569,0.6195227272727273,0.5901136363636363,0.65,0.7501590909090909,0.6586110071301248,0.08189592876350009,9
