mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
32,1.196008563041687,0.16393566820122188,0.06332457065582275,0.011504716317151019,100,balanced,1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8465743900897484,0.909935532802427,0.9048160788775123,0.8031854379977248,0.8094425483503982,0.8383991242192028,0.8766501384506408,0.8317663725932127,0.8756520059243994,0.7998477929984779,0.8496269422303744,0.03846357812223382,1
26,0.7444590091705322,0.06690979379053592,0.06855661869049072,0.011216705075750202,10,balanced,10,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.858014157502212,0.869801542156491,0.8908481860700291,0.8106434079130325,0.8390216154721274,0.8355657157576147,0.8790971730311031,0.8798055251465,0.8618713374975852,0.7682014205986808,0.8492870081145376,0.035446557528225175,2
39,3.70472252368927,0.38179998770358575,0.06977357864379882,0.00880740184489672,1000,balanced,1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8348818101377828,0.893818733409177,0.9031727973707496,0.8105802047781571,0.8143091897358109,0.8151522957048104,0.8940369631012943,0.8577822139223388,0.8732693669907915,0.7949644850329782,0.849196806018389,0.038186177138659703,3
19,0.6699988365173339,0.0390233841050786,0.059810853004455565,0.005081388391789645,1,balanced,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8694539249146757,0.8777019340159272,0.8867399823031222,0.7952850461382885,0.8241056756415118,0.8293193380127504,0.8546268272264795,0.8749758516324296,0.8559469379869921,0.8036529680365297,0.8471808485908708,0.030556093703649315,4
42,0.7338868379592896,0.05355227858828427,0.05208706855773926,0.003878356478711876,10000,balanced,0.0001,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8703387688029326,0.8770699026671722,0.900771078245481,0.8244848944507648,0.8294779421059283,0.8356301114044691,0.8527593534677056,0.8525017708802886,0.8345031875845192,0.7822805682394723,0.8459817577848734,0.031114786709528622,5
35,0.7506493091583252,0.06648677064376306,0.06295440196990967,0.008300963034951446,1000,balanced,0.0001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8724876753886993,0.8694855264821135,0.8996334218177221,0.822841612944002,0.8260017696877765,0.835887693991886,0.8499903406529719,0.8536608925236654,0.8283856011333633,0.7857686453576865,0.8444143179979887,0.030258488106854827,6
45,10.41163785457611,2.8456124255753372,0.05276942253112793,0.008425678202235646,10000,balanced,0.1,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8418973581089622,0.8973581089622045,0.9099987359373025,0.801668562760713,0.8178485652888382,0.8376907721038058,0.8758773906883894,0.7984094275226994,0.8524051774100071,0.8075849822425165,0.8440739081025438,0.03770187097547245,7
43,1.1505151510238647,0.13744347791061826,0.06458072662353516,0.009541455981809178,10000,balanced,0.001,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.8592782201997219,0.8710024017191254,0.9057009227657693,0.8150044242194412,0.8268234104411578,0.8403309936248308,0.850956275355786,0.8374975851632429,0.8292227445424689,0.8011161846778285,0.8436933162709372,0.028400558699788015,8
36,1.0830306529998779,0.09826647596158483,0.07157626152038574,0.014626405239944483,1000,balanced,0.001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.8671786120591581,0.8672734167614713,0.9007078751106055,0.8137403615219315,0.8306155985336872,0.8400090153905595,0.8525017708802886,0.8313156030652329,0.8261317534934639,0.7954718417047184,0.8424945848521117,0.028792649465904877,9
25,0.8795762777328491,0.07542911354986052,0.07284436225891114,0.017342227008077783,10,balanced,1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8482808747313866,0.9024143597522437,0.8934395145999242,0.7892175451902415,0.8123498925546708,0.8276450511945392,0.8629338656706806,0.8141863610019964,0.8610341940884796,0.8044774226281075,0.841597908141227,0.03631391152332657,10
18,0.6992500305175782,0.053845145200116476,0.061849331855773924,0.009194217058154167,1,balanced,1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8645872835292628,0.8739097459233978,0.903488813045127,0.8058399696624953,0.8188598154468462,0.8242320819112628,0.8671195827162083,0.8465773713696955,0.8402987958014038,0.7706113647894469,0.8415524824195147,0.036355440607688805,11
11,0.7640140771865844,0.029600516424037708,0.08353092670440673,0.011197036810459667,0.1,balanced,1,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8660409556313994,0.8578561496650233,0.8928074832511692,0.8084312981923902,0.8247377069902667,0.8407817631528108,0.8604868310902183,0.8552707836950222,0.810805589542147,0.7960426179604262,0.8413261179170872,0.02904414165881358,12
