mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
54,1.2324578046798706,0.15520555245859033,0.09849851131439209,0.038549763269759486,60.0,balanced,5.0,rbf,"{'C': 60.0, 'class_weight': 'balanced', 'gamma': 5.0, 'kernel': 'rbf'}",0.8712868158260649,0.8872456073821262,0.897547718366831,0.819871065604854,0.838958412337252,0.840330993624831,0.893006632751626,0.8743962908107412,0.8657994719556958,0.7912861491628614,0.8579729157822884,0.032757172571510854,1
83,1.0434494495391846,0.08873413383217156,0.07050855159759521,0.009132163893695889,90.0,balanced,4.0,rbf,"{'C': 90.0, 'class_weight': 'balanced', 'gamma': 4.0, 'kernel': 'rbf'}",0.8698963468588041,0.8895841233725192,0.8982429528504613,0.8169637214005814,0.8353558336493491,0.8492819885375749,0.8872754201815958,0.8759417863352437,0.8661858458368213,0.7908422120750889,0.857957023109804,0.03284422221851681,2
73,1.5640795469284057,0.2489624407334492,0.10688414573669433,0.024189022467796483,80.0,balanced,4.0,rbf,"{'C': 80.0, 'class_weight': 'balanced', 'gamma': 4.0, 'kernel': 'rbf'}",0.8707811907470611,0.8874984199216281,0.897168499557578,0.8144987991404374,0.8364302869422322,0.8496039667718462,0.8843132204262992,0.8778736557408718,0.8641895807843389,0.7915398274987316,0.8573897447531025,0.03245716628141528,3
64,0.9358934879302978,0.12067476759024907,0.08136959075927734,0.008983442613953525,70.0,balanced,5.0,rbf,"{'C': 70.0, 'class_weight': 'balanced', 'gamma': 5.0, 'kernel': 'rbf'}",0.8733093161420806,0.8868663885728731,0.8968524838832006,0.8207559094931108,0.835735052458602,0.8385279155129113,0.8897868504089125,0.8726576083456759,0.8656062850151329,0.7891298833079655,0.8569227693140465,0.03294505262036107,4
93,1.1420576572418213,0.14234786581686626,0.07772777080535889,0.011370970134899917,100.0,balanced,4.0,rbf,"{'C': 100.0, 'class_weight': 'balanced', 'gamma': 4.0, 'kernel': 'rbf'}",0.8692011123751737,0.8874352167867525,0.8986853747945898,0.8152572367589433,0.8344077866262167,0.8420696760898964,0.889722454762058,0.8742031038701783,0.867731341361324,0.7881785895484525,0.8566891892973585,0.03392036116471592,5
63,0.9458162546157837,0.05818915039175015,0.07942180633544922,0.00793597542403936,70.0,balanced,4.0,rbf,"{'C': 70.0, 'class_weight': 'balanced', 'gamma': 4.0, 'kernel': 'rbf'}",0.8696435343193023,0.8865503728984958,0.8984325622550879,0.8150044242194413,0.8362406775376059,0.8496683624187005,0.8797411294996459,0.8784532165625605,0.8625152939661278,0.7885591070522577,0.8564808680729227,0.032691513064780124,6
44,1.0601639986038207,0.10288558648086536,0.0673860788345337,0.01111652138396785,50.0,balanced,5.0,rbf,"{'C': 50.0, 'class_weight': 'balanced', 'gamma': 5.0, 'kernel': 'rbf'}",0.8678738465427885,0.8861079509543673,0.8953988117810644,0.8180381746934646,0.8364302869422323,0.8401378066842682,0.8886277287655354,0.8705969476463391,0.8660570545431129,0.7910324708269914,0.8560301079380164,0.03205461126225338,7
62,0.980149793624878,0.10193771252957623,0.07727909088134766,0.006975225352288786,70.0,balanced,3.0,rbf,"{'C': 70.0, 'class_weight': 'balanced', 'gamma': 3.0, 'kernel': 'rbf'}",0.871034003286563,0.8845910757173555,0.8976109215017064,0.8025534066489697,0.8342181772215902,0.8460622061948612,0.8761993689226608,0.873881125635907,0.8672161761864898,0.8037798072044647,0.8557146268520569,0.03127997996835268,8
72,1.388140821456909,0.2303180995327801,0.10428695678710938,0.02247507085265936,80.0,balanced,3.0,rbf,"{'C': 80.0, 'class_weight': 'balanced', 'gamma': 3.0, 'kernel': 'rbf'}",0.8738149412210846,0.8836430286942232,0.8996966249525976,0.8041334850208571,0.8324484894450764,0.8453538540794643,0.874589477751304,0.8750402472792839,0.8672805718333441,0.7980086250634196,0.8554009345340654,0.03247124176857118,9
52,1.2623971700668335,0.23492520649503332,0.08415796756744384,0.022978495023035582,60.0,balanced,3.0,rbf,"{'C': 60.0, 'class_weight': 'balanced', 'gamma': 3.0, 'kernel': 'rbf'}",0.8666729869801543,0.8836430286942233,0.8967892807483251,0.80128934395146,0.8327013019845786,0.8442591280829416,0.8816086032584197,0.8741387082233241,0.8665078240710928,0.8048579401319127,0.8552468146126431,0.03149732284992315,10
92,1.3965595722198487,0.29676210793428925,0.08196933269500732,0.013177818736632502,100.0,balanced,3.0,rbf,"{'C': 100.0, 'class_weight': 'balanced', 'gamma': 3.0, 'kernel': 'rbf'}",0.872171659714322,0.8845910757173555,0.9004550625711035,0.8038806724813552,0.8342181772215902,0.8484448451284694,0.8709189258806104,0.8764569515100779,0.8656706806619872,0.793252156265855,0.8550060207152725,0.03311370180235623,11
35,1.3157099485397339,0.13740896553422416,0.10314555168151855,0.02358327421108049,40.0,balanced,6.0,rbf,"{'C': 40.0, 'class_weight': 'balanced', 'gamma': 6.0, 'kernel': 'rbf'}",0.867178612059158,0.8800404500063203,0.8962204525344456,0.8151940336240677,0.8363670838073568,0.8408461587996651,0.8919119067551033,0.8704037607057763,0.8657350763088415,0.785832064941654,0.8549729599542388,0.03332521969495313,12
