mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
70,1.5544988870620728,0.1014442925052254,0.03325099945068359,0.009410337113734967,8000.0,balanced,0.1,rbf,"{'C': 8000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8816993464052287,0.8854814814814814,0.9435555555555556,0.904,0.9050370370370371,0.9059698228733872,0.8431372549019607,0.8496974998177709,0.8891318609228077,0.9020336759239012,0.890974353491913,0.027552025133402727,1
60,1.51103732585907,0.14837279857298818,0.03229045867919922,0.006184212072523829,7000.0,balanced,0.1,rbf,"{'C': 7000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8812636165577341,0.8859259259259259,0.9422962962962963,0.9037037037037037,0.9048148148148148,0.9058969312632116,0.8451053283767038,0.8480938843939062,0.886872221007362,0.9027625920256578,0.8906735314365315,0.02725360914510203,2
50,1.2987890720367432,0.08214594372565398,0.03337380886077881,0.007222620594499781,6000.0,balanced,0.1,rbf,"{'C': 6000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8821350762527234,0.8858518518518519,0.9430370370370371,0.9044444444444445,0.9046666666666666,0.9050951235512792,0.8461987025293388,0.8457613528682849,0.8867264377870107,0.9022523507544281,0.8906169043743066,0.02752498765918862,3
1,0.7101243495941162,0.06613042702872293,0.034716105461120604,0.008441386418601798,1000.0,balanced,0.2,rbf,"{'C': 1000.0, 'class_weight': 'balanced', 'gamma': 0.2, 'kernel': 'rbf'}",0.8789397240377632,0.886,0.9465925925925925,0.9045925925925926,0.9085925925925926,0.9049493403309278,0.8470005102412713,0.8454697864275822,0.8839565566003352,0.8995553611779284,0.8905649056593585,0.028424804777819373,4
80,1.7563250064849854,0.1711358252633722,0.0324552059173584,0.0069513889294850854,9000.0,balanced,0.1,rbf,"{'C': 9000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8801016702977487,0.8852592592592592,0.9447407407407408,0.9045185185185185,0.9042962962962964,0.9054595816021576,0.8389824331219476,0.8489685837160142,0.8909541511771996,0.9022523507544282,0.8905533585484312,0.02864525803804491,5
40,1.1599608421325684,0.0936165626398663,0.031708717346191406,0.006844688496251097,5000.0,balanced,0.1,rbf,"{'C': 5000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.880392156862745,0.8863703703703705,0.9424444444444444,0.9034074074074074,0.9051111111111111,0.9055324732123333,0.8477294263430278,0.845542678037758,0.8849770391427947,0.9010860849916175,0.8902593191923609,0.027232297765154293,6
30,1.0448790311813354,0.07200583549299396,0.030653762817382812,0.0037578542784187574,4000.0,balanced,0.1,rbf,"{'C': 4000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8800290486564997,0.8875555555555557,0.9431851851851851,0.902962962962963,0.906888888888889,0.9054595816021577,0.848166776004082,0.845542678037758,0.8830089656680516,0.8993366863474015,0.8902136328908543,0.027364931447602436,7
90,1.7175242185592652,0.06136223482879254,0.027923583984375,0.0013199252797132664,10000.0,balanced,0.1,rbf,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8785039941902686,0.8854814814814815,0.9460740740740741,0.9036296296296297,0.9025185185185185,0.9056053648225089,0.8365770099861505,0.8493330417668927,0.8908812595670238,0.9018878927035499,0.8900492266740099,0.029210916103541987,8
11,0.9425519227981567,0.10414278181741561,0.03445534706115723,0.008863432200856745,2000.0,balanced,0.2,rbf,"{'C': 2000.0, 'class_weight': 'balanced', 'gamma': 0.2, 'kernel': 'rbf'}",0.8793028322440087,0.882962962962963,0.9468148148148148,0.9050370370370371,0.9053333333333334,0.9057511480428602,0.8381077337998395,0.8487499088854872,0.8879655951599971,0.8999927108389824,0.8900018077119322,0.029325015051939587,9
20,0.9086750507354736,0.08277300569925393,0.03192527294158935,0.008196020890807166,3000.0,balanced,0.1,rbf,"{'C': 3000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8809005083514887,0.888888888888889,0.9451111111111111,0.901037037037037,0.9085925925925927,0.904730665500401,0.8495517165974197,0.8453240032072309,0.8784167942269845,0.8970770464319556,0.889963036394511,0.02760799336199808,10
10,0.7318830251693725,0.0744367939384011,0.028055834770202636,0.0004753833549106423,2000.0,balanced,0.1,rbf,"{'C': 2000.0, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8792302106027596,0.8904444444444445,0.9448888888888889,0.9013333333333333,0.9096296296296297,0.9046577738902252,0.852102922953568,0.8454697864275822,0.8741890808367957,0.8924119833807128,0.889435805438794,0.027439645041970495,11
2,0.8150274753570557,0.06404310756825875,0.03052079677581787,0.005134868047344213,1000.0,balanced,0.30000000000000004,rbf,"{'C': 1000.0, 'class_weight': 'balanced', 'gamma': 0.30000000000000004, 'kernel': 'rbf'}",0.881917211328976,0.8794814814814814,0.9433333333333332,0.9052592592592593,0.9077037037037037,0.9057511480428603,0.8376703841387856,0.8450324367665281,0.8863619797361323,0.9007216269407391,0.8893232564731799,0.029493828216478675,12
