mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
13,1.2043634176254272,0.13707755209669073,0.15102453231811525,0.030703503972913947,0.1,balanced,100,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8570661104790798,0.8596574390089747,0.8919858424977878,0.8428138035646567,0.8698647452913665,0.8718848605834245,0.8621611179084294,0.8687294738875652,0.8294159314830317,0.8358701166920345,0.8589449441396351,0.017757046112745107,1
6,0.8275642395019531,0.15816297279388486,0.11094539165496826,0.02050808063462275,0.01,balanced,100,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8571925167488308,0.8618063455947416,0.8845278725824801,0.8457211477689294,0.8612691189482998,0.8754910168072638,0.8613239744993239,0.8619035353210123,0.8247150492626699,0.8309868087265347,0.8564937386260085,0.017399597550151802,2
19,0.47763547897338865,0.01783819157278024,0.05462310314178467,0.0059990988016112206,1,balanced,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8528947035772972,0.8462267728479332,0.8761850587789154,0.8431298192390342,0.8491973201870813,0.8390430806877454,0.8559147401635651,0.850247923240389,0.8122866894197952,0.8422754946727549,0.846740160281451,0.015122544294137098,3
20,0.48371765613555906,0.05241928280017651,0.05968780517578125,0.007273738050422734,1,balanced,100,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8437934521552269,0.8034066489697889,0.9004550625711035,0.8506509922892175,0.8295411452408039,0.8616459527335952,0.8742031038701783,0.8824457466675253,0.8078433897868506,0.8007990867579908,0.8454784581042281,0.03307835339106579,4
25,0.48617804050445557,0.05318537210371648,0.04520883560180664,0.005239632264995858,10,balanced,1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8388004045000632,0.8475540386803185,0.8742889647326508,0.8108330173176589,0.8388952092023764,0.8367892330478459,0.8511494622963487,0.8749758516324297,0.8374653873398158,0.8261669203450026,0.8436918489094509,0.01872319330507404,5
42,0.6186113357543945,0.07944578631076601,0.047464418411254886,0.0048028000119126595,10000,balanced,0.0001,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8656617368221464,0.8587409935532802,0.8887624826191379,0.8067880166856275,0.8458475540386801,0.8534033099362484,0.8599716659153841,0.8481872625410521,0.8059115203812223,0.7942668696093353,0.8427541412102114,0.028892900781636376,6
36,1.0410372018814087,0.14690074995426616,0.09302744865417481,0.02313378881208993,1000,balanced,0.001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.8702755656680571,0.850587789154342,0.8879408418657566,0.8014157502212109,0.8378839590443685,0.8450318758451929,0.8624187004958465,0.8523085839397258,0.8099040504861872,0.801179604261796,0.8418946720982483,0.028065224137120516,7
35,0.8419300794601441,0.059646147546778105,0.07306756973266601,0.019312636538822224,1000,balanced,0.0001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8655985336872709,0.8558336493490076,0.8957148274554418,0.8024902035140943,0.8397800530906333,0.853081331701977,0.8564943009852534,0.8577178182754845,0.7969605254684783,0.7941400304414002,0.8417811273969041,0.03177747299967366,8
32,0.9682214736938477,0.051072114813866816,0.06413035392761231,0.009921578058657234,100,balanced,1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8510618126659083,0.8280874731386677,0.8614587283529263,0.8307420048034382,0.8304891922639362,0.8442591280829416,0.8489600103033035,0.863706613432932,0.8285143924270719,0.8264205986808727,0.8413699954152,0.01363411486420529,9
17,0.541039228439331,0.04556758332181135,0.054590487480163576,0.005395857823197338,1,balanced,0.1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.8736253318164581,0.8655037289849578,0.8847806851219819,0.7930097332827708,0.8343445834913411,0.8175349346384185,0.8707257389400477,0.8522441882928714,0.8067486637903277,0.814244038559107,0.8412761626918283,0.030623336090828828,10
23,0.4400294065475464,0.015874808571677734,0.04564352035522461,0.002697674149724203,10,balanced,0.01,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.8690747061054228,0.8500189609404626,0.8871192011123752,0.8035646568069776,0.8339653646820883,0.8383347285723486,0.86654002189452,0.851664627471183,0.8104836113078756,0.7973744292237444,0.8408140308117,0.028380676054065735,11
43,1.0381436586380004,0.0601213922270241,0.05132911205291748,0.004734161849334484,10000,balanced,0.001,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.865092908608267,0.8576033371255214,0.8854127164707368,0.7997724687144481,0.8455947414991782,0.824296477558117,0.862547491789555,0.8519866057054543,0.8086161375491017,0.803335870116692,0.8404258755137072,0.02806681675168713,12
