mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
96,5.662508749961853,0.6657040528500747,0.6943009614944458,0.08978723261901331,0.1,balanced,7.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 7.0, 'kernel': 'rbf'}",0.7673476005188067,0.6674834599362902,0.7326145552560648,0.7798946336682187,0.7371967654986522,0.8013109531977457,0.7591399166870866,0.7442307692307693,0.8072927072927072,0.7441433566433566,0.7540654717929698,0.03790896232127836,1
85,6.918740081787109,0.7204160896496347,0.8346081972122192,0.15639822247300897,0.09000000000000001,balanced,6.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 6.0, 'kernel': 'rbf'}",0.764928165219994,0.6687331536388139,0.7366331781426122,0.780115167851017,0.7358000490075962,0.8024626317079147,0.7641876990933595,0.742157842157842,0.80487012987013,0.7369255744255744,0.7536813591114853,0.03765056438045927,2
94,5.5855169773101805,0.4136186018874081,0.7000248432159424,0.0837771499548053,0.1,balanced,5.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 5.0, 'kernel': 'rbf'}",0.767746682629951,0.6729478069100712,0.7383484440088215,0.7795760842930654,0.7354079882381768,0.7993261455525607,0.7604631217838764,0.744255744255744,0.8033466533466533,0.7341283716283716,0.7535547042647293,0.03608652427661804,3
95,6.322684788703919,0.2046011704269877,0.827275276184082,0.07405152591986676,0.1,balanced,6.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 6.0, 'kernel': 'rbf'}",0.7673725431507532,0.6686106346483704,0.7337417299681452,0.7831046312178387,0.7352364616515561,0.8012374418034796,0.7589683901004656,0.7440309690309691,0.8013736263736264,0.7416708291708292,0.7535347257116033,0.037187716485573175,4
97,5.832804393768311,0.5707842601359641,0.7067939758300781,0.06085978825429124,0.1,balanced,8.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 8.0, 'kernel': 'rbf'}",0.7626334430809139,0.6679490320999755,0.7268316589071306,0.7793065425140896,0.7371967654986524,0.805256064690027,0.760340602793433,0.7435564435564436,0.8062937062937063,0.743543956043956,0.7532908215478328,0.03841299320839325,5
86,5.151799869537354,0.5657762900578944,0.5972153425216675,0.0708114741037576,0.09000000000000001,balanced,7.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 7.0, 'kernel': 'rbf'}",0.7654020752269779,0.6647390345503552,0.7323695172751777,0.7790615045332028,0.735236461651556,0.8009433962264151,0.7603896103896104,0.7424075924075925,0.8062937062937063,0.7421203796203797,0.7528963278174974,0.038455200032812456,6
84,5.160130953788757,0.8566625043645907,0.671290373802185,0.2090624143736349,0.09000000000000001,balanced,5.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 5.0, 'kernel': 'rbf'}",0.7654270178589244,0.672457730948297,0.7355305072286205,0.7816589071306053,0.7369517275177653,0.7969492771379565,0.7645062484685127,0.7421828171828173,0.8021728271728271,0.730531968031968,0.7528369028678293,0.03623397384630253,7
76,5.456436729431152,0.7715545833810753,0.6504658937454224,0.10340940908621328,0.08,balanced,7.0,rbf,"{'C': 0.08, 'class_weight': 'balanced', 'gamma': 7.0, 'kernel': 'rbf'}",0.7650528783797267,0.6649840725312423,0.7348689046802255,0.7794045577064446,0.7357755452095075,0.8007473658417055,0.7642612104876256,0.7397852147852146,0.8070179820179819,0.7360514485514486,0.7527949180191122,0.03873077076365908,8
88,6.849660444259643,0.4321173638117883,0.9004027366638183,0.11738302926510973,0.09000000000000001,balanced,9.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 9.0, 'kernel': 'rbf'}",0.7611867704280156,0.6659152168586131,0.7211467777505514,0.7856775300171528,0.7338152413624113,0.8032467532467533,0.7569345748591031,0.7454295704295704,0.8089410589410588,0.7426948051948051,0.7524988299088035,0.03991478705988598,9
46,6.868882727622986,1.0588371948386957,0.8463603734970093,0.152932607222937,0.05000000000000001,balanced,7.0,rbf,"{'C': 0.05000000000000001, 'class_weight': 'balanced', 'gamma': 7.0, 'kernel': 'rbf'}",0.7559987029831388,0.6637833864248956,0.7326880666503307,0.7804582210242589,0.7391325655476598,0.8038103406027935,0.7665890713060525,0.7389360639360638,0.8113136863136863,0.7317057942057942,0.7524415898994674,0.04017759263088764,10
87,5.953601884841919,0.9529455891506385,0.7663436889648437,0.11744925216111857,0.09000000000000001,balanced,8.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 8.0, 'kernel': 'rbf'}",0.7646039110046892,0.6657681940700808,0.7257044841950504,0.7774197500612596,0.7347218818916932,0.8039818671894143,0.7616393040921343,0.7446803196803197,0.8068181818181818,0.7386738261738262,0.7524011720176651,0.03906475794526207,11
67,5.907824468612671,0.4405681833973467,0.7509578466415405,0.10080167237881033,0.07,balanced,8.0,rbf,"{'C': 0.07, 'class_weight': 'balanced', 'gamma': 8.0, 'kernel': 'rbf'}",0.7606130898932456,0.6630727762803235,0.729453565302622,0.7769541778975741,0.7386914971820633,0.8021685861308503,0.7662460181328108,0.7419830169830169,0.8104895104895105,0.7343031968031968,0.7523975435095214,0.03980351829097678,12
