mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
6,1.3662719488143922,0.09100152124344113,0.1843278169631958,0.018318834824613026,0.01,balanced,100,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8978005309063328,0.8777651371508027,0.9269371760839338,0.9022879534824928,0.9028251801289343,0.9106510399896968,0.9088801597012042,0.895357073861807,0.8701783759417863,0.861111111111111,0.8953793738358101,0.01907901032755104,1
13,1.489802861213684,0.12697821257940492,0.20182960033416747,0.012364783470142061,0.1,balanced,100,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8978637340412083,0.8777019340159271,0.9269371760839337,0.9024775628871192,0.9021615472127418,0.9105866443428424,0.9090411488183399,0.8957756455663597,0.8700495846480777,0.8611745306950787,0.8953769508311629,0.019080284666559793,2
5,1.379529070854187,0.10966264161745833,0.20608444213867189,0.04097758317913521,0.01,balanced,10,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.892207053469852,0.9052585008216407,0.9383137403615219,0.8748577929465301,0.9053849070913917,0.8806426685556056,0.8765857428037864,0.8921050936956662,0.8683752978298667,0.88039066463724,0.8914121462213102,0.019621037456351707,3
12,1.4144842147827148,0.11538409494043438,0.18529434204101564,0.014709170691243695,0.1,balanced,10,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8904373656933384,0.9107571735558083,0.9391985842497788,0.8727088863607636,0.9076602199469093,0.8772296992723293,0.8740743125764698,0.8937149848670229,0.8665722197179471,0.8805809233891426,0.891293436962951,0.02124565256455976,4
19,0.7609927654266357,0.08876507350582795,0.11557962894439697,0.02254150350459457,1,balanced,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8872140058146883,0.8928706863860448,0.9302869422323347,0.882821387940842,0.906838579193528,0.8758129950415352,0.8888209157060984,0.8801275033807715,0.8857621224805203,0.8441780821917808,0.8874733220368143,0.020803857382391426,5
18,0.7200765609741211,0.03407310667435127,0.0944331169128418,0.008796933636250002,1,balanced,1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.8858867399823032,0.8943875616230564,0.932246239413475,0.8229680192137531,0.9111363923650613,0.8895936634683496,0.8656384828385602,0.8906239938180179,0.8685040891235752,0.8800735667174023,0.8841058748563555,0.027510338104044046,6
20,0.8228241682052613,0.0702520931300873,0.11708211898803711,0.017894741026571064,1,balanced,100,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8845594741499176,0.8719504487422576,0.9259891290608013,0.9005182657059789,0.8927442801162938,0.917798956790521,0.9007341103741386,0.874589477751304,0.8320883508274841,0.8328893962455607,0.883386188976426,0.030120110471525793,7
26,0.8062679052352906,0.14929688939768015,0.09234747886657715,0.013579460096081089,10,balanced,10,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.8955568196182531,0.8757426368347869,0.9163190494248515,0.8932499051952978,0.9028567816963721,0.8953248760383798,0.8846351986605706,0.8682787043595853,0.8655418893682787,0.8297184170471841,0.8827224278243561,0.023095648214493933,8
33,0.7780447483062745,0.11643781816103031,0.08862762451171875,0.009917254261653347,100,balanced,10,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9009922892175452,0.872140058146884,0.899886234357224,0.8947035772974339,0.9010870939198584,0.8926202588705002,0.8936505892201687,0.8683431000064397,0.8402344001545496,0.8326991374936581,0.8796356738684263,0.02420251629862351,9
34,0.7260175228118897,0.048642094394532015,0.10232875347137452,0.006669729908943747,100,balanced,100,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8818417393502718,0.8608266970041714,0.913285298950828,0.9014663127291114,0.9111363923650614,0.9162534612660184,0.8928134458110633,0.8845064073668619,0.8105158091313026,0.8234398782343987,0.8796085442209088,0.03526126702597126,10
27,0.8532742977142334,0.05361624071563258,0.12318983078002929,0.024149207172111067,10,balanced,100,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8818417393502718,0.8608266970041714,0.913285298950828,0.9014663127291114,0.9111363923650614,0.9157382960911842,0.8912679502865606,0.8845708030137163,0.8105158091313026,0.8234398782343987,0.8794089177156608,0.03515378687004518,11
48,0.7135568618774414,0.03914523432081644,0.10235903263092042,0.0122792963293441,10000,balanced,100,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 100, 'kernel': 'rbf'}",0.8818417393502718,0.8611427126785487,0.913285298950828,0.9014663127291114,0.9111363923650613,0.9154807135037671,0.8908171807585807,0.8845708030137163,0.8105158091313026,0.8236301369863014,0.879388709946749,0.03506542467867493,12
40,0.7406728029251098,0.06815056705082982,0.08491404056549072,0.010731460141271064,1000,balanced,10,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.899791429654911,0.8765642775881684,0.8947035772974339,0.8972317026924536,0.903615219314878,0.8822525597269625,0.8968703715628824,0.8683431000064397,0.8409427522699465,0.8326991374936581,0.8793014127607733,0.02378620809381899,13
