mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
29,0.018282103538513183,0.0031508948588472754,0.004815006256103515,0.0009759853064059339,100,balanced,0.001,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.7275,0.7350000000000001,0.7549999999999999,0.62,0.68,0.6066666666666667,0.63,0.7066666666666667,0.74,0.7831632653061225,0.6983996598639456,0.05826862223051219,1
35,0.02087240219116211,0.0015992126614654404,0.0049759864807128905,0.0004718507494386838,1000,balanced,0.0001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.7324999999999999,0.7350000000000001,0.7549999999999999,0.62,0.68,0.6066666666666667,0.63,0.7066666666666667,0.7333333333333334,0.7831632653061225,0.6982329931972788,0.058101482109008666,2
23,0.020403575897216798,0.0033926516752454216,0.005030131340026856,0.0010116467425962691,10,balanced,0.01,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.7175,0.74,0.75,0.625,0.675,0.6066666666666667,0.6233333333333333,0.6933333333333332,0.74,0.8035714285714286,0.6974404761904762,0.06127896256330118,3
17,0.02147822380065918,0.004667415389487273,0.004886054992675781,0.0005962711311292826,1,balanced,0.1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.6975,0.73,0.7749999999999999,0.61,0.6599999999999999,0.6333333333333333,0.5833333333333333,0.6666666666666666,0.72,0.778061224489796,0.6853894557823128,0.06305298677473027,4
30,0.020416927337646485,0.004080730084146141,0.00471808910369873,0.0010673323355405223,100,balanced,0.01,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.7125,0.695,0.76,0.61,0.6599999999999999,0.6599999999999999,0.5833333333333333,0.6333333333333333,0.7133333333333333,0.7678571428571429,0.6795357142857142,0.05807865810442668,5
24,0.01787123680114746,0.0015262502769707205,0.003916192054748535,0.0006468073802951547,10,balanced,0.1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.6925,0.7,0.77,0.6,0.63,0.76,0.5366666666666666,0.6133333333333334,0.74,0.7474489795918368,0.6789948979591837,0.07555421989256747,6
42,0.018637871742248534,0.0029475475111831236,0.004291605949401855,0.0007973048315779108,10000,balanced,0.0001,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.6925000000000001,0.65,0.745,0.5399999999999999,0.7050000000000001,0.6466666666666667,0.63,0.6599999999999999,0.7266666666666667,0.7627551020408163,0.675858843537415,0.06194518063110216,7
43,0.03257627487182617,0.004641913259441201,0.004324007034301758,0.0012297204440324594,10000,balanced,0.001,rbf,"{'C': 10000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.7125,0.7000000000000001,0.77,0.575,0.63,0.6799999999999999,0.57,0.6199999999999999,0.7266666666666667,0.7729591836734694,0.6757125850340137,0.07029695465388952,8
36,0.016245150566101076,0.0029820433348313993,0.0035950183868408204,0.0008622887436670186,1000,balanced,0.001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.6925000000000001,0.6449999999999999,0.75,0.5399999999999999,0.7,0.6533333333333333,0.63,0.6533333333333333,0.7133333333333334,0.7627551020408163,0.6740255102040815,0.0614866204664917,9
37,0.026386737823486328,0.001471785438183351,0.004501748085021973,0.0005352450696620845,1000,balanced,0.01,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.6775,0.71,0.765,0.605,0.63,0.7733333333333333,0.4766666666666667,0.6333333333333334,0.7133333333333333,0.7372448979591837,0.6721411564625851,0.08500591659957918,10
16,0.022162818908691408,0.001208466309875192,0.004846763610839844,0.0011144963265759561,1,balanced,0.01,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.7275,0.685,0.75,0.665,0.57,0.6199999999999999,0.6233333333333333,0.7333333333333333,0.66,0.6862244897959184,0.6720391156462585,0.053820807344222,11
10,0.022209668159484865,0.003819172359858767,0.005009937286376953,0.001110156434731586,0.1,balanced,0.1,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.6975,0.6900000000000001,0.7550000000000001,0.665,0.58,0.6599999999999999,0.61,0.7133333333333333,0.6666666666666667,0.6760204081632653,0.6713520408163266,0.04702457236344749,12
28,0.02111485004425049,0.0028020911736699877,0.005215668678283691,0.001032334350940504,100,balanced,0.0001,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.0001, 'kernel': 'rbf'}",0.7275,0.68,0.7550000000000001,0.67,0.565,0.6066666666666667,0.6233333333333333,0.74,0.6533333333333333,0.6862244897959184,0.6707057823129252,0.05768983398231632,13
22,0.018709206581115724,0.0023001138535001363,0.004086065292358399,0.000561485501020506,10,balanced,0.001,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.7275,0.68,0.7550000000000001,0.67,0.565,0.6066666666666667,0.6233333333333333,0.74,0.6533333333333333,0.6862244897959184,0.6707057823129252,0.05768983398231632,13
