mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
99,1.7045088052749633,0.0297207325919712,0.3704900026321411,0.011792542798316734,0.1,balanced,100.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8801036531411958,0.8916698268234104,0.9357540133990645,0.9013399064593604,0.8711604095563139,0.9066585098847317,0.911681370339365,0.9107476334599781,0.8921694893425204,0.8662163876204971,0.8967501200026439,0.01992600601819501,1
89,1.6854731798171998,0.04592967875269467,0.3624632120132446,0.005025825521210949,0.09000000000000001,balanced,100.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.881178106434079,0.89097459233978,0.93581721653394,0.9009606876501075,0.8712236126911895,0.9065941142378775,0.9120677442204906,0.9104256552257067,0.8905595981711636,0.8667237442922374,0.8966525071796572,0.0198236687503131,2
79,1.6240368843078614,0.05533689444262388,0.3533541202545166,0.017926467708215543,0.08,balanced,100.0,rbf,"{'C': 0.08, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8815573252433321,0.8904057641259006,0.9359436228036911,0.8999494374920997,0.8712236126911893,0.9065941142378775,0.9125185137484706,0.909781698757164,0.8905595981711637,0.8662798072044647,0.8964813494475354,0.01987573744276951,3
69,1.6980216741561889,0.05696407647633818,0.37292568683624266,0.023681759092547654,0.07,balanced,100.0,rbf,"{'C': 0.07, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8817469346479585,0.8899633421817722,0.935943622803691,0.8999494374920997,0.8704019719378081,0.9065941142378775,0.9125185137484706,0.9098460944040183,0.8905595981711636,0.8662163876204971,0.8963740017245356,0.019995036529411425,4
59,1.6780447721481324,0.025085858132976153,0.3845984697341919,0.013616472079308582,0.06000000000000001,balanced,100.0,rbf,"{'C': 0.06000000000000001, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.881936544052585,0.8893945139678928,0.935943622803691,0.8999494374920997,0.8699595499936797,0.9066585098847317,0.9125829093953248,0.9099104900508725,0.8906239938180178,0.8657724505327244,0.896273202199162,0.020135956843183263,5
98,1.6429688215255738,0.031872300811259746,0.3572857856750488,0.014381323014138199,0.1,balanced,90.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 90.0, 'kernel': 'rbf'}",0.8809884970294527,0.8919542409303501,0.9366388572873214,0.9007394766780432,0.8671786120591581,0.9056925751819177,0.9113915899285209,0.9084293901732242,0.8932642153390431,0.8659627092846272,0.8962240163891659,0.020349259110812413,6
29,1.6592713117599487,0.01539090555328717,0.37736968994140624,0.011676466124556754,0.030000000000000006,balanced,100.0,rbf,"{'C': 0.030000000000000006, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8820629503223361,0.8890152951586399,0.935943622803691,0.9002022500316016,0.8695171280495513,0.9066585098847318,0.9125829093953248,0.9098460944040182,0.8906239938180179,0.8656456113647895,0.8962098365232702,0.020218019081098642,7
49,1.668513560295105,0.010339092309404429,0.36115107536315916,0.010904258561519862,0.05000000000000001,balanced,100.0,rbf,"{'C': 0.05000000000000001, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8820629503223361,0.8891417014283908,0.935943622803691,0.9000758437618506,0.8695171280495513,0.9066585098847318,0.9128082941593147,0.9098460944040182,0.8906239938180179,0.8649479959411466,0.8961626134573051,0.020335748099694274,8
39,1.7443209171295166,0.03414939708872258,0.390395188331604,0.006327268181652711,0.04000000000000001,balanced,100.0,rbf,"{'C': 0.04000000000000001, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8820629503223361,0.8890152951586399,0.935943622803691,0.9002022500316016,0.8695171280495513,0.9066585098847317,0.9125829093953248,0.9098460944040182,0.8906239938180179,0.8645357686453576,0.896098852251327,0.02038782601688273,9
88,1.7567246437072754,0.051789732125472186,0.373396897315979,0.01624579144434785,0.09000000000000001,balanced,90.0,rbf,"{'C': 0.09000000000000001, 'class_weight': 'balanced', 'gamma': 90.0, 'kernel': 'rbf'}",0.8810833017317659,0.8911958033118442,0.936702060422197,0.9001074453292883,0.8666729869801543,0.9058213664756263,0.9117779638096464,0.906948290295576,0.8933286109858973,0.8667237442922374,0.8960361573634232,0.02026988295787727,10
19,1.6864332914352418,0.11867660582714203,0.35634517669677734,0.026383538793251667,0.020000000000000004,balanced,100.0,rbf,"{'C': 0.020000000000000004, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8820629503223361,0.8886992794842625,0.935943622803691,0.9002338515990392,0.8695171280495513,0.9066585098847317,0.9125829093953248,0.9095885118166012,0.8903342134071737,0.8645357686453576,0.8960156745408069,0.020390301097494075,11
9,1.705358052253723,0.08567015413444096,0.37103097438812255,0.03027107279709952,0.01,balanced,100.0,rbf,"{'C': 0.01, 'class_weight': 'balanced', 'gamma': 100.0, 'kernel': 'rbf'}",0.8820629503223361,0.8886992794842625,0.935943622803691,0.9002022500316016,0.8695171280495513,0.9066585098847317,0.9125829093953248,0.9095885118166012,0.8903342134071737,0.8645357686453576,0.8960125143840632,0.020389649543933557,12
78,1.6780094385147095,0.05121674827201744,0.37358670234680175,0.03739807189408519,0.08,balanced,90.0,rbf,"{'C': 0.08, 'class_weight': 'balanced', 'gamma': 90.0, 'kernel': 'rbf'}",0.8813361142712679,0.8905005688282139,0.9368284666919479,0.8992226014410315,0.8659777524965238,0.9057247730053449,0.9118423594565007,0.9064331251207419,0.8930066327516261,0.8665969051243023,0.8957469299187502,0.02037454524531515,13
68,1.7377710103988648,0.04999334405964023,0.3801275730133057,0.027671026171759452,0.07,balanced,90.0,rbf,"{'C': 0.07, 'class_weight': 'balanced', 'gamma': 90.0, 'kernel': 'rbf'}",0.8815257236758943,0.8900581468840855,0.936828466691948,0.8989697889015296,0.8658513462267727,0.9059501577693347,0.9121643376907721,0.9064331251207418,0.8925558632236461,0.8660895484525621,0.8956426504637287,0.020503406331209704,14
97,1.5381943464279175,0.05151997527762044,0.32992675304412844,0.016878830855116638,0.1,balanced,80.0,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 80.0, 'kernel': 'rbf'}",0.8816205283782075,0.889489318670206,0.9387561623056504,0.8994754139805335,0.8643976741246365,0.9027303754266213,0.9117779638096465,0.9064331251207419,0.8930710283984803,0.8680555555555556,0.8955807145770279,0.02068535263444827,15
18,1.8170126676559448,0.06416301651442735,0.38462817668914795,0.015553215144177698,0.020000000000000004,balanced,90.0,rbf,"{'C': 0.020000000000000004, 'class_weight': 'balanced', 'gamma': 90.0, 'kernel': 'rbf'}",0.8818733409177095,0.8890468967260775,0.936828466691948,0.899159398306156,0.8650297054733914,0.9062077403567519,0.9124219202781892,0.9066907077081588,0.8925558632236461,0.8651065449010654,0.8954920584583095,0.02082274966281865,16
